Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HINDUNILVR.NS,ICICIBANK.NS,LT.NS,SUNPHARMA.NS,ITC.NS,ASIANPAINT.NS
2021-06-21,0.005198383712693764,-0.007366570460293764,0.0059961502804830825,-0.0019975016012103624,0.012587190892391468,0.001347534612805254,-0.006082088631955021,0.004254147126888501,-0.000489005510930741,0.006982148286585319
2021-06-22,-0.005153508546423615,0.00854851326317506,-0.0032967790063190465,0.007668796664318426,-0.009630991586572659,-0.0006340549334793269,0.02167800353736783,-0.006800454563603121,0.003174269779310841,-0.0189993427357691
2021-06-23,-0.009207658153438998,-0.012129623642242017,0.0011449615027621983,-0.005771092915736745,-0.003923249407703532,-0.009796474809032141,-0.01339648477278598,-0.00232731165280163,-0.005622806685761853,-0.007819323815757735
2021-06-24,-0.023791834732661735,0.03382401665706077,0.013871702066359614,0.03660984957026949,0.0038829213019426476,0.01485629896342048,0.016626368180184956,-0.0006765451424124037,-0.003438088884969247,0.018539407697217885
2021-06-25,-0.023040279744729945,0.0021318190587501593,0.005858351911368877,0.009574353635270769,-0.016806076397651644,0.023304887290297224,0.013078530670866471,0.011144039629286027,0.008816994841795742,-0.013014670927612956
2021-06-28,-0.008805722902377341,-0.013115122872703994,-0.004465107062231175,-0.0015256863170464037,0.0047058624755184734,0.0020010727852066905,-0.006187706894759813,0.006006429630979916,-0.007096599042298796,-0.006998685607399874
2021-06-29,0.0008624977769359408,0.001228175476602545,0.00013310659991088786,-0.0055823857761089085,0.013063724217190473,-0.015809489637664948,-0.002346697329652122,0.0019204308746711021,-0.001474419613453589,0.0061994962774611344
2021-06-30,0.010885063751897035,0.0014654434245444743,-0.002766676589591864,0.011292099870879686,-0.008562283297917184,-0.01447682808666712,-0.006873806402530006,-0.003177949585355308,-0.002955799568203388,-0.002936229048291045
2021-07-01,-0.0060352336882507586,-0.001271052746577526,-0.007471621793067037,-0.012989040570420624,0.0027076506068391673,-7.946650556032506e-05,-0.005513234861331701,0.01279803631243759,0.0014789496868698735,0.009610555387463053
2021-07-02,0.014715106407426027,-0.004814750941402415,-0.0042801698637841635,0.004731192162855078,0.0037458888264632864,0.014790836293100622,-0.004466242599159551,-0.00424774599063488,-0.0029600899060027485,-0.0055089960584292635
2021-07-05,0.009885008201026103,-0.0013390620339774118,0.010114790661178567,0.007086696425280983,0.004712870597932519,0.011800287579965393,0.014898762713985351,-0.0015426012228409464,0.006156912826150096,0.003256018559529885
2021-07-06,-0.011883153352040973,-0.01783335877721746,0.025907791634479246,-0.010664943927334037,-0.010680968034149398,0.00377466035682641,-0.0016259948790472733,-0.010270094163535429,-0.005662871036953762,-0.004088282631544662
2021-07-07,-0.0069660111166930366,0.003870050282900467,0.003122744174802678,0.0015352226728750638,0.0036939735720402577,0.0056734968112727765,0.007246919265141174,0.010123135612397919,0.0061537970722164125,0.012445180108230662
2021-07-08,-0.008304395166026978,-0.005035786827804865,-0.012451316393908014,-0.0024638350967788086,-0.013836068456003733,-0.018674667650947285,-0.010440427036469538,-0.01959983949322941,-0.008625941619525394,-0.0038889242946553667
2021-07-09,-0.010279098925653195,-0.015572391190557412,-0.012208753597699216,0.0013766257186190252,0.001592114088560527,-0.00523260502640586,-0.0007330827130700443,0.0014986121377153177,-0.003223062389892907,-0.005862016428428624
2021-07-12,0.006208986926576636,-0.004702353702324603,-0.010036995158615575,-0.00967633123293115,-0.0029822522509083296,0.011986487546383604,0.0007664268647312613,0.0009724675024715404,-0.0012424107189159532,-0.0037272566158401844
2021-07-13,0.007457296913349416,-0.0017395346398740793,0.00993710032629459,-0.0018751604655821816,-0.0030527276063065604,0.02852526580510045,0.008525929647238674,0.0213836734710333,0.0037225261082221247,-0.0018519928120093831
2021-07-14,-0.006546067728546198,0.008434827370190011,-0.001799477670204335,0.020469197121202657,-0.00900750269258951,-0.0009027650176726353,0.020338785327406794,0.00431002438302024,0.011085234283630048,0.0027018457204596833
2021-07-15,-0.0017512763333515048,-0.0014352348363140786,0.01427249219701488,0.0024703771922142044,-0.0010356240895390604,0.004655459248238067,0.04100074523133699,-0.004310024383020337,0.010478959020554093,-0.006131487350385316
2021-07-16,0.014327626209588723,-0.002547652821804056,0.0010844386052071297,-0.016166404096353837,0.002090895160739395,-0.010770127131466608,0.0058238908642058084,0.00816562825097454,0.007968134055549875,0.0019086657266684534
2021-07-19,-0.0063874869374497215,-0.0031977391928780913,-0.034312703259070494,-0.008879076839365807,-0.0036261912017325937,-0.006685838990898635,-0.005668514934462655,0.0009436167822555429,-0.0007217729072877222,-0.0024618260129221354
2021-07-20,-0.0024566909857348922,0.006634980434845157,-0.01911418763928186,0.005401532533534826,0.010839468121433571,-0.021575876433278275,-0.012031680707945911,-0.018745514561703352,-0.004583366097653764,0.0576939333559234
2021-07-22,0.012765619445627355,0.003285417058125253,0.0038382115908470156,0.02557265741763775,-0.02358288636875499,0.02165192303428705,0.032052256937680414,0.015912265953728858,0.000966749227898253,-0.016694203889210668
2021-07-23,-0.0070981635577853615,-0.001088602483622805,-0.004115397567958988,0.00015710995688989371,-0.008466481482060606,0.031069669428908667,-0.01868584835725348,0.009701020778130232,0.0257525073228735,-0.0074308245680309365
2021-07-26,-0.013795701666379367,-0.004773897404125435,-0.005699795813702513,0.008421199883940364,-0.003994397010380057,0.0001477037964008146,-0.00881797058314938,0.01345400521488458,-0.005902523303704352,-0.007339373020882284
2021-07-27,-0.010576468666833858,-0.004576195555977561,0.003618140547250899,-0.0008420754357856834,-0.0026859675822422245,0.001033875383904264,0.006644133173355571,-0.021701046873109146,-0.011910523428181174,-0.010690133878334729
2021-07-28,-0.008625915568333902,0.004654718922902861,-0.01571573180457622,0.0019014257081256096,0.00807866701579905,0.011156098292157673,0.002480760013263939,-0.0007268176309127114,0.0021544343793168112,-0.008138927456823486
2021-07-29,0.0077739677470826,-0.0006257967282486723,0.0006699504789087639,0.007074962822072487,-0.011349794351991363,0.006493648324814178,0.001128419844151838,0.021858847212930493,-0.014693739346565792,-0.002215937677668501
2021-07-30,-0.00878063891639508,-0.008910559394720597,0.0057651161528074054,-0.004027848685224065,-0.0006210789366021614,-0.007299252837981124,0.003408933418861748,0.09615042763635763,-0.005352897840584127,-0.013096443475793935
2021-08-02,0.018112381602807558,0.016268072482651608,-0.00266741411409438,0.012985732569002928,-0.00021445204282808652,-0.0016130662481634635,0.007775122679077065,0.0013557877663055913,0.011401074616119427,0.005259211022084423
2021-08-03,0.007331261737479445,0.020141282184333614,0.008434431505086597,0.014391288635624545,0.022905240536219163,0.013121728513616138,0.012560647691128897,0.025227412374745142,0.012464081568237336,0.017647333432765335
2021-08-04,0.00763461222087331,-0.003339010977226335,0.021104202799704153,-0.0036010729856936967,-0.004093340035056422,0.034521715466779755,-0.006845787199228555,-0.011451936368769946,-0.0062126217436512254,-0.0027788551733023
2021-08-05,0.014393835056859042,0.0030498905683302353,0.013253720699845659,0.0026038316143685266,-0.008194805440438064,-0.017218677184512497,0.0025842132350101803,0.0005090266696059112,0.03138154599705559,-0.01005513190915804
2021-08-06,-0.021405887530900482,0.007840783807890467,0.005239323130450828,-0.002027959584734856,0.005836249360379789,-0.006856705164238503,-0.01053204594672886,-0.0012090786220145377,-0.004656661973458957,-0.00737211450669919
2021-08-09,-0.005712755618180656,0.0038897543529482184,0.007508709802626639,0.007906987237537268,0.005466700082256726,0.007425921014237033,-0.008043037202137332,0.004574167283629523,-0.0021024331459873077,0.008759977084322836
2021-08-10,0.0052338341317766145,0.00336518974812268,0.0024903982749829236,0.008351982611713469,-0.0011328125432578928,-0.002778183574425825,-0.005649888461226243,0.005751759226965347,-0.01864798844276663,-0.005159475581987277
2021-08-11,0.01391116985152546,0.0030846819617412102,-0.008459394685896994,0.0001789487583636552,0.003624983443974125,-0.010541870036070027,-0.003247270656424654,-0.01754747317411158,-0.005734794067715292,-0.0015294297880132143
2021-08-12,-0.0032168082294479314,0.0022550700925892788,0.00430522238526505,0.007157319963140215,0.0007736261232841111,0.011183709245242007,0.025042074597802257,-0.0011552982266263214,0.0011973169816816714,0.0009750707643920659
2021-08-13,0.01651757054370018,0.0327683246993036,0.016382990248076403,0.01328728300130489,0.005086832346919964,0.004907009663526044,0.02731162610206756,-0.0004496342800177548,0.012133012119619285,0.004426291175709237
2021-08-16,0.012896311004650019,0.0027534492224187304,0.0028788300189285356,-0.004565748864317329,0.009066529633267482,-0.0030550983255067275,-0.007399672895354648,0.0032068866777799055,-0.002604437676793952,-0.005805295520191374
2021-08-17,-0.004264934249304658,0.022802070605621696,-0.010475428045964798,0.021619610624884412,0.023381068639776736,-0.002065841899022129,-0.010531739171345898,0.004281347638131669,-0.008093405416257166,0.014666236496441871
2021-08-18,0.003873767839474822,0.0021085668551959784,-0.001089954553463588,-0.0047191781118554816,0.0009053294690773333,-0.018568363473186324,-0.003606699292741276,-0.0015952670733870055,-0.0011956808136180308,-0.004570597211063202
2021-08-20,-0.011294042941438426,-0.0002948498679420265,0.001155989436289102,-0.0002885448292068724,0.052250223744066196,-0.011103088055814867,-0.024331399444846316,-0.028174524724863956,-0.00023948821295027492,0.036442106735912375
2021-08-23,0.006542068060272385,0.02164912755878548,0.006481665210421073,0.0033413926926868145,0.005615325077773566,0.0029337316499842246,-0.008096056803122878,0.0002633552601329881,-0.01252412304349841,-0.011469569006774705
2021-08-24,0.009825120132062878,-0.006675422869527573,0.02221623393121027,-0.010348204954393685,-0.000436525614191026,0.017064798692840163,0.015722649277079732,0.01567942138957124,-0.0026696240233743725,-0.010288413347822545
2021-08-25,0.008617720780483538,0.012596047284210387,-0.0009305764069178828,0.008506079668081338,0.004547145002765747,-0.004908078867315489,-0.007501049287552729,-0.002986229096743429,0.003154328429798593,-0.0025971377753175365
2021-08-26,0.012564891936704162,0.0035057314375253005,-0.0016707408446334346,-0.004533379190229251,0.008058005062107501,0.01115241272646935,0.0012227636328213643,-0.01111409916339136,-0.008759238743650052,0.0005265925424622769
2021-08-27,-0.0013684450957944317,0.01306838253844687,-0.004092534362605593,-0.010999587928274254,0.004322391047922168,0.0013585588583556068,0.026193166036289947,0.014683556001728777,0.006333613485038312,-0.0009379456967594207
2021-08-30,0.019054946467236027,-0.005079835281509091,0.01270583835221921,-0.006310977228320768,0.003634410629318312,0.019669596221319002,0.013340790729926649,0.01975699600248619,0.010147548780557304,0.023416413296672302
2021-08-31,-0.005343931076860983,0.022744644823798392,0.008350257214304267,0.004934651328292197,0.01345213696398456,0.0075381457838835965,0.007262266383479324,0.008663929888611489,0.015740856379185486,0.029351871239966205
2021-09-01,0.003955555102026084,-0.019063646368239994,-0.0014554809437422377,-0.016961617483275595,0.00322518402264522,0.0011815490217802183,0.008456011039964904,-0.007013979935680678,-0.008555243496413564,0.03118274889511276
2021-09-02,0.011969961692718238,0.03226048710280123,0.006249824017795258,0.006742342268237584,0.024631156073892106,0.0072661662600743806,-0.00011872445707667642,0.0018374312341152982,0.0011927071417536335,-0.0003481093545628182
2021-09-03,0.04019409891812896,0.0013805084273321405,-0.00818313546796962,0.006814682234764307,-0.012339069797931663,-0.0011729028671915367,0.0031382951274703786,-0.0006966644365256752,0.004044238608792135,0.011204227434240904
2021-09-06,0.015413469402673722,0.002586351126802881,-0.006588856286415629,0.017342024375437623,0.005011368411394056,-0.004358428874279004,0.001594930198395672,-0.006545310715286655,-0.006191907603788121,-0.006988087773383518
2021-09-07,0.006287829500000421,-0.00941599807038699,0.002264827152855464,-0.013820195659714688,-0.0010434840613184548,-0.005910845895200221,-0.007405467506300382,-0.018467081023866048,0.011637567993299342,0.006224008948823369
2021-09-08,-0.003920163925816922,-0.011001465861819035,0.00454604947134229,-0.007882548675420558,0.008317450881744673,0.00563336975283181,-0.009049483680804321,0.009758608564146466,-0.0023640248850443674,0.00010498634340526442
2021-09-09,-0.0023676655741833915,0.004560182157383313,-0.0049602799441057594,-0.0009749759677111344,0.003475058066558859,-0.0009713362244647483,0.0020979661795833718,-0.001480366221900415,0.006605382211420903,0.002917893448511927
2021-09-13,-0.022535192106638527,0.014129553359218906,-0.008354300108457809,0.00017727555014757123,-0.008683107963036053,-0.018002203148622616,0.0009874180187652503,0.005139417554242582,0.0070291163467675315,0.006166674059225604
2021-09-14,-0.0013081155137568596,0.010489721505437708,-0.004510149958999498,-0.0034041607086306093,-0.008578503039669083,7.074958206191131e-05,0.014696797378399353,0.0014089139605783759,0.009064547440304063,-0.0013522786714079298
2021-09-15,0.00415028388163118,0.017512274514416278,-0.0011306616343373663,0.014893030988583932,0.004658775490100099,0.009706051562867734,0.012040716915792473,-0.0009604741802047354,-0.00046286335162760837,-0.003038000573888161
2021-09-16,0.02076425653525696,-0.013044450647349985,0.008465319447750762,-0.00538998439910748,-0.0025975591743842615,0.01782843564866086,0.002472251360671536,0.0005123839132060985,0.06605646561287791,-0.003047333284282249
2021-09-17,-0.01562688462116054,-0.019518996619863616,0.014131024303503286,-0.006453546084253402,-0.016756634030161217,-0.009741935458087244,-0.002938249317013394,-0.014378483590068273,0.0017319310787090275,-0.011753133178316163
2021-09-20,0.0015885181191411125,-0.0011371111139519851,-0.014195145749218723,-0.002041876977726777,0.028285714087976876,-0.014194668438614534,-0.006928682602429655,-0.01755824610952497,0.011185352512521035,-0.009582408034732827
2021-09-21,0.0043132874661766935,0.010264877530932703,-0.005077407331049152,0.017967186631157775,0.004311603002792956,0.0026021921347845305,0.009663546453784852,0.010519574439747258,0.03261725955940475,0.011442621749474356
2021-09-22,0.01067178193028362,-0.00020708094304780708,-0.011829105288549706,-0.0009024437564074166,-0.00998767081597608,-0.012012410546038648,-0.005827773439730055,0.007298185708784416,0.008247462730326803,0.002505089201456364
